Date,Low,High,Open,Close,Volume BTC
2018-03-14 02:00:00,7453.0,7519.01,7519.0,7472.31,34.41933491
2018-03-14 03:00:00,7430.58,7503.95,7472.29,7443.09,16.5029064
2018-03-14 04:00:00,7442.73,7489.0,7442.73,7456.61,12.0027265
2018-03-14 05:00:00,7338.57,7457.83,7456.61,7347.5,47.70550813
2018-03-14 06:00:00,7342.18,7425.72,7347.49,7421.27,22.84618898
2018-03-14 07:00:00,7369.06,7421.27,7421.27,7405.02,21.02296215
2018-03-14 08:00:00,7350.0,7415.0,7409.36,7350.01,38.02555378
2018-03-14 09:00:00,7350.0,7387.0,7350.0,7380.72,48.58229591
2018-03-14 10:00:00,7215.0,7389.99,7385.65,7228.72,178.25824933
2018-03-14 11:00:00,7051.39,7252.21,7226.28,7125.01,346.04968425
2018-03-14 12:00:00,7010.0,7125.01,7125.0,7050.46,230.15958095
2018-03-14 13:00:00,7000.5,7093.97,7050.46,7058.08,210.29196966
2018-03-14 14:00:00,7000.0,7058.08,7058.08,7039.99,165.26683531
2018-03-14 15:00:00,7037.6,7139.85,7040.0,7107.56,172.4571379
2018-03-14 16:00:00,7037.01,7109.99,7107.55,7065.4,139.53131774
2018-03-14 17:00:00,6751.0,7065.4,7065.4,6818.0,526.34376662
2018-03-14 18:00:00,6670.5,6843.96,6817.84,6755.02,653.49831381
2018-03-14 19:00:00,6585.45,6760.01,6753.72,6679.18,493.61884137
2018-03-14 20:00:00,6679.17,6784.34,6679.17,6709.98,228.51189516
2018-03-14 21:00:00,6623.02,6761.0,6709.97,6717.65,209.73887424
2018-03-14 22:00:00,6408.36,6718.0,6718.0,6482.0,664.20147923
2018-03-14 23:00:00,6482.0,6798.42,6482.0,6610.0,474.15416288
2018-03-15 00:00:00,6599.99,6724.99,6610.0,6636.75,138.44024282
2018-03-15 01:00:00,6510.26,6698.0,6636.76,6534.38,167.89765397
2018-03-15 02:00:00,6534.38,6620.46,6534.38,6578.97,46.58668336
2018-03-15 03:00:00,6300.0,6578.97,6578.97,6312.9,160.67815424
2018-03-15 04:00:00,6312.89,6464.74,6312.89,6391.18,90.08181667
2018-03-15 05:00:00,6337.2,6425.0,6386.35,6400.01,75.15831955
2018-03-15 06:00:00,6250.0,6400.0,6400.0,6259.77,180.10942798
2018-03-15 07:00:00,6200.0,6333.93,6259.77,6333.93,301.80910283
2018-03-15 08:00:00,6333.67,6428.0,6333.67,6384.69,253.87383519
2018-03-15 09:00:00,6325.14,6725.1,6384.69,6676.8,419.9091555
2018-03-15 10:00:00,6634.77,6735.97,6676.61,6690.01,238.64145128
2018-03-15 11:00:00,6530.0,6742.41,6690.01,6578.99,272.50720845
2018-03-15 12:00:00,6578.99,6728.33,6579.0,6689.94,148.37054631
2018-03-15 13:00:00,6595.5,6689.94,6689.94,6678.0,128.90469359
2018-03-15 14:00:00,6673.71,6850.0,6678.0,6820.0,316.42748839
2018-03-15 15:00:00,6728.46,6823.52,6820.0,6731.46,156.10091148
2018-03-15 16:00:00,6462.0,6731.47,6731.46,6580.0,400.82142272
2018-03-15 17:00:00,6500.0,6634.19,6580.0,6590.48,207.95994893
2018-03-15 18:00:00,6580.77,6699.0,6590.48,6643.49,178.97588328
2018-03-15 19:00:00,6600.0,6677.52,6643.3,6635.91,87.8656694
2018-03-15 20:00:00,6635.91,6772.36,6637.21,6699.9,142.86201391
2018-03-15 21:00:00,6675.45,6760.2,6699.89,6727.11,121.65226588
2018-03-15 22:00:00,6664.59,6765.0,6730.28,6765.0,162.35528631
2018-03-15 23:00:00,6730.0,6813.19,6765.0,6782.11,138.7189346
2018-03-16 00:00:00,6700.0,6782.11,6782.11,6726.42,68.16832937
2018-03-16 01:00:00,6550.0,6760.0,6726.42,6557.33,113.01642664
2018-03-16 02:00:00,6468.0,6578.94,6557.34,6506.53,100.0235354
2018-03-16 03:00:00,6474.49,6600.0,6507.59,6594.79,39.72159944
2018-03-16 04:00:00,6527.73,6608.0,6594.79,6527.74,13.86094181
2018-03-16 05:00:00,6527.42,6700.0,6527.74,6673.19,47.47039998
2018-03-16 06:00:00,6661.0,6700.0,6668.47,6661.01,24.47520474
2018-03-16 07:00:00,6642.52,6697.97,6661.01,6648.95,40.79569454
2018-03-16 08:00:00,6648.94,6763.92,6648.94,6717.25,85.99389197
2018-03-16 09:00:00,6679.14,6742.39,6717.25,6695.89,83.74816885
2018-03-16 10:00:00,6611.0,6695.88,6695.88,6631.0,109.13931861
2018-03-16 11:00:00,6569.86,6666.36,6631.0,6585.0,95.63671192
2018-03-16 12:00:00,6584.99,6679.99,6585.0,6673.29,77.49089093
2018-03-16 13:00:00,6640.0,6694.99,6673.28,6643.7,79.93078622
2018-03-16 14:00:00,6634.68,6930.01,6648.1,6900.0,455.34984749
2018-03-16 15:00:00,6876.2,6975.0,6899.99,6879.51,219.95500846
2018-03-16 16:00:00,6879.5,7050.0,6879.51,6954.0,238.84272945
2018-03-16 17:00:00,6900.0,6954.0,6953.99,6954.0,156.82881505
2018-03-16 18:00:00,6895.01,6968.37,6954.0,6895.01,95.18447085
2018-03-16 19:00:00,6895.01,6965.0,6895.01,6948.01,72.14904166
2018-03-16 20:00:00,6940.91,6998.98,6948.01,6977.99,92.67010305
2018-03-16 21:00:00,6932.19,6982.79,6978.0,6949.91,61.20291247
2018-03-16 22:00:00,6838.0,6949.9,6949.9,6925.47,86.60702605
2018-03-16 23:00:00,6889.85,6943.9,6925.47,6903.31,51.03562793
2018-03-17 00:00:00,6728.0,6919.01,6903.3,6728.0,128.13970793
2018-03-17 01:00:00,6705.01,6776.61,6728.0,6741.59,66.27947939
2018-03-17 02:00:00,6601.0,6759.59,6741.6,6639.01,87.23994449
2018-03-17 03:00:00,6633.88,6754.06,6639.0,6714.9,80.80946596
2018-03-17 04:00:00,6698.31,6722.26,6714.58,6700.85,13.87600071
2018-03-17 05:00:00,6649.34,6700.84,6700.84,6669.54,26.02720392
2018-03-17 06:00:00,6652.53,6669.54,6669.54,6666.67,14.81418712
2018-03-17 07:00:00,6640.0,6669.54,6666.67,6669.54,47.56636501
2018-03-17 08:00:00,6669.54,6697.92,6669.54,6684.63,26.97659568
2018-03-17 09:00:00,6673.3,6806.42,6684.62,6780.01,60.93110408
2018-03-17 10:00:00,6740.5,6787.03,6780.01,6742.56,60.00225148
2018-03-17 11:00:00,6711.0,6749.99,6749.99,6711.99,35.45642256
2018-03-17 12:00:00,6690.47,6750.0,6712.32,6690.47,51.33800196
2018-03-17 13:00:00,6501.0,6689.42,6689.42,6541.51,193.66213731
2018-03-17 14:00:00,6500.0,6570.0,6541.51,6509.99,134.95447015
2018-03-17 15:00:00,6459.99,6549.8,6509.99,6468.03,133.68554174
2018-03-17 16:00:00,6322.38,6494.8,6468.03,6406.01,359.38468587
2018-03-17 17:00:00,6388.81,6439.0,6406.02,6400.0,84.45290015
2018-03-17 18:00:00,6399.99,6470.47,6399.99,6435.0,122.28466465
2018-03-17 19:00:00,6332.41,6458.65,6434.99,6355.99,87.71844462
2018-03-17 20:00:00,6280.0,6367.17,6356.0,6327.13,154.70943624
2018-03-17 21:00:00,6301.56,6376.86,6329.42,6376.86,97.38432778
2018-03-17 22:00:00,6375.44,6561.0,6375.44,6480.05,203.41939083
2018-03-17 23:00:00,6453.83,6550.0,6479.27,6517.21,144.3195874
2018-03-18 00:00:00,6370.33,6517.21,6517.21,6395.99,84.85355103
2018-03-18 01:00:00,6273.02,6405.26,6395.99,6277.35,92.89020341
2018-03-18 02:00:00,6273.1,6327.18,6277.34,6282.49,44.27670757
2018-03-18 03:00:00,6165.0,6282.49,6282.49,6194.11,154.52551112
2018-03-18 04:00:00,6194.11,6298.26,6194.11,6265.44,66.62759124
2018-03-18 05:00:00,6162.02,6302.38,6265.43,6185.06,67.64172002
2018-03-18 06:00:00,6180.68,6269.0,6187.59,6251.42,50.92841425
2018-03-18 07:00:00,6251.41,6329.0,6251.42,6314.53,62.64729917
2018-03-18 08:00:00,6229.0,6318.0,6314.54,6235.51,82.13077046
2018-03-18 09:00:00,6235.5,6350.0,6235.51,6314.87,116.41872985
2018-03-18 10:00:00,6250.0,6318.0,6309.67,6250.0,124.37485166
2018-03-18 11:00:00,6135.0,6288.88,6269.73,6170.98,196.73606601
2018-03-18 12:00:00,6132.0,6295.01,6171.0,6279.9,247.5054275
2018-03-18 13:00:00,6255.0,6374.81,6281.9,6274.01,167.31612969
2018-03-18 14:00:00,6150.56,6278.91,6274.0,6171.16,167.7754761
2018-03-18 15:00:00,6002.0,6171.99,6171.16,6101.06,596.9220944
2018-03-18 16:00:00,6005.47,6106.07,6101.06,6005.47,194.38007041
2018-03-18 17:00:00,5930.0,6040.0,6008.38,5994.65,353.73486761
2018-03-18 18:00:00,5978.03,6116.19,5990.65,6098.84,216.28638658
2018-03-18 19:00:00,6062.39,6171.73,6098.83,6062.39,251.35873951
2018-03-18 20:00:00,6005.57,6092.37,6062.39,6068.98,132.03584721
2018-03-18 21:00:00,6064.37,6241.23,6068.98,6200.0,204.87783834
2018-03-18 22:00:00,6200.0,6799.0,6200.0,6721.04,1071.34187733
2018-03-18 23:00:00,6537.34,6723.03,6717.03,6623.0,465.01717977
2018-03-19 00:00:00,6620.0,6711.42,6623.0,6688.12,200.7710765
2018-03-19 01:00:00,6675.96,6889.0,6675.96,6757.07,268.84472974
2018-03-19 02:00:00,6641.0,6758.0,6757.07,6700.0,94.61645057
2018-03-19 03:00:00,6665.5,6769.7,6700.0,6700.87,47.02495406
2018-03-19 04:00:00,6659.16,6727.43,6700.86,6680.45,25.60905601
2018-03-19 05:00:00,6680.45,6726.23,6680.46,6701.02,21.71219328
2018-03-19 06:00:00,6701.02,6808.82,6701.02,6806.0,90.44022731
2018-03-19 07:00:00,6754.13,6836.93,6806.0,6774.99,78.79240162
2018-03-19 08:00:00,6763.76,6804.91,6774.99,6782.0,100.60472178
2018-03-19 09:00:00,6781.99,6891.0,6782.0,6815.01,203.28030895
2018-03-19 10:00:00,6647.56,6826.4,6815.01,6700.0,235.65120576
2018-03-19 11:00:00,6600.08,6701.0,6700.0,6690.1,196.80774106
2018-03-19 12:00:00,6683.95,6825.0,6690.38,6807.39,154.12268643
2018-03-19 13:00:00,6713.03,6807.39,6807.38,6744.39,117.19389541
2018-03-19 14:00:00,6720.0,6999.99,6744.39,6931.29,413.3961457
2018-03-19 15:00:00,6931.3,7110.0,6931.3,6979.07,561.32776614
2018-03-19 16:00:00,6936.06,6995.67,6979.07,6959.5,194.72808554
2018-03-19 17:00:00,6824.0,7015.41,6959.5,6824.0,239.27242322
2018-03-19 18:00:00,6655.03,6824.01,6824.0,6754.19,442.52720268
2018-03-19 19:00:00,6735.39,6820.0,6753.69,6746.5,214.39428124
2018-03-19 20:00:00,6746.49,6858.0,6746.5,6796.22,173.79020603
2018-03-19 21:00:00,6778.22,6917.07,6796.22,6828.74,236.28502199
2018-03-19 22:00:00,6800.0,6876.41,6830.77,6810.0,100.71248841
2018-03-19 23:00:00,6800.0,6966.07,6808.15,6909.61,197.46468167
2018-03-20 00:00:00,6878.0,6975.0,6910.01,6955.38,95.07868563
2018-03-20 01:00:00,6836.37,6955.38,6955.37,6880.0,85.70539884
2018-03-20 02:00:00,6819.94,6904.74,6880.0,6840.06,31.08735764
2018-03-20 03:00:00,6840.07,6956.88,6841.41,6940.0,25.59377943
2018-03-20 04:00:00,6915.15,6989.76,6939.99,6945.99,37.78374364
2018-03-20 05:00:00,6853.02,6941.8,6935.56,6854.99,38.82324618
2018-03-20 06:00:00,6807.2,6887.38,6855.0,6887.29,47.72350491
2018-03-20 07:00:00,6859.52,6920.0,6885.32,6900.0,28.63496391
2018-03-20 08:00:00,6810.0,6900.01,6900.0,6833.87,96.88510391
2018-03-20 09:00:00,6720.0,6841.14,6833.86,6810.5,146.70500162
2018-03-20 10:00:00,6739.61,6896.41,6810.51,6854.42,147.95680948
2018-03-20 11:00:00,6854.42,6900.0,6854.42,6887.99,86.21196401
2018-03-20 12:00:00,6862.37,6950.0,6888.0,6931.17,116.14068745
2018-03-20 13:00:00,6902.39,7015.4,6931.17,6970.01,180.66425292
2018-03-20 14:00:00,6910.0,6993.1,6970.01,6920.8,188.27518725
2018-03-20 15:00:00,6886.01,6945.99,6921.86,6936.99,86.92291304
2018-03-20 16:00:00,6936.99,6990.0,6937.0,6953.99,103.16234036
2018-03-20 17:00:00,6953.99,7230.0,6953.99,7229.99,618.34535845
2018-03-20 18:00:00,7181.0,7254.33,7229.99,7252.26,221.52060285
2018-03-20 19:00:00,7204.0,7257.97,7252.26,7219.43,193.94739708
2018-03-20 20:00:00,7219.42,7335.89,7219.43,7331.49,219.844259
2018-03-20 21:00:00,7220.0,7430.0,7331.49,7282.01,530.85774188
2018-03-20 22:00:00,7251.0,7380.0,7282.01,7374.95,174.29379529
2018-03-20 23:00:00,7289.7,7382.26,7374.95,7305.82,164.8738864
2018-03-21 00:00:00,7230.2,7305.82,7305.81,7290.0,109.52073158
2018-03-21 01:00:00,7270.12,7317.6,7289.99,7315.5,39.02540319
2018-03-21 02:00:00,7314.99,7335.0,7315.49,7332.34,31.05509031
2018-03-21 03:00:00,7330.0,7350.0,7332.34,7337.37,24.00793637
2018-03-21 04:00:00,7314.02,7373.8,7337.38,7365.03,31.16501421
2018-03-21 05:00:00,7365.03,7450.0,7365.03,7439.85,65.13777457
2018-03-21 06:00:00,7396.8,7460.0,7439.85,7401.87,74.00195315
2018-03-21 07:00:00,7358.44,7444.02,7401.87,7416.07,85.47063013
2018-03-21 08:00:00,7265.0,7431.75,7416.04,7300.0,190.70759543
2018-03-21 09:00:00,7267.24,7378.43,7300.0,7353.29,123.78414205
2018-03-21 10:00:00,7354.56,7446.0,7354.56,7429.0,93.36555983
2018-03-21 11:00:00,7416.0,7444.0,7428.99,7422.8,64.33591165
2018-03-21 12:00:00,7422.8,7477.99,7422.8,7434.38,102.36170659
2018-03-21 13:00:00,7370.0,7454.4,7434.38,7393.98,132.76128554
2018-03-21 14:00:00,7365.11,7434.02,7393.99,7371.0,103.679225
2018-03-21 15:00:00,7370.99,7430.0,7371.0,7404.98,116.21192797
2018-03-21 16:00:00,7404.99,7479.0,7404.99,7422.58,136.68232336
2018-03-21 17:00:00,7121.0,7422.58,7422.58,7234.85,641.8886517
2018-03-21 18:00:00,7150.0,7275.0,7234.84,7245.0,294.89728929
2018-03-21 19:00:00,7177.03,7290.0,7245.0,7222.01,152.5880599
2018-03-21 20:00:00,7210.99,7283.69,7222.01,7221.08,65.96199259
2018-03-21 21:00:00,7180.0,7230.0,7218.48,7218.01,97.82863326
2018-03-21 22:00:00,7203.3,7262.0,7218.0,7233.06,81.19774368
2018-03-21 23:00:00,7165.0,7235.05,7233.06,7165.0,70.4593192
2018-03-22 00:00:00,7130.0,7231.31,7165.0,7216.46,86.6521708
2018-03-22 01:00:00,7200.0,7314.03,7216.46,7314.03,57.16179078
2018-03-22 02:00:00,7268.99,7339.0,7314.03,7318.34,24.04930437
2018-03-22 03:00:00,7317.66,7336.11,7318.35,7317.81,7.22900362
2018-03-22 04:00:00,7286.05,7340.9,7317.8,7288.55,14.0334858
2018-03-22 05:00:00,7263.47,7297.97,7288.55,7297.97,7.92493424
2018-03-22 06:00:00,7288.16,7323.97,7297.97,7299.98,15.91590779
2018-03-22 07:00:00,7299.98,7322.0,7299.99,7320.26,24.9744432
2018-03-22 08:00:00,7218.99,7320.26,7320.26,7269.71,79.44243233
2018-03-22 09:00:00,7259.79,7288.99,7269.7,7270.0,44.22565918
2018-03-22 10:00:00,7046.61,7310.0,7270.0,7129.65,326.62643615
2018-03-22 11:00:00,7023.15,7129.66,7129.66,7110.02,218.50305012
2018-03-22 12:00:00,7011.0,7110.02,7110.02,7034.49,151.31609842
2018-03-22 13:00:00,7034.46,7109.0,7034.46,7080.01,135.52874005
2018-03-22 14:00:00,6922.15,7082.52,7082.52,6976.0,192.06210544
2018-03-22 15:00:00,6885.4,6999.99,6976.01,6890.91,231.36597968
2018-03-22 16:00:00,6890.83,6999.0,6890.84,6993.0,192.32825571
2018-03-22 17:00:00,6970.0,7066.84,6992.99,6990.0,177.47643469
2018-03-22 18:00:00,6955.4,7062.42,6990.0,7062.42,97.89210904
2018-03-22 19:00:00,7019.99,7081.99,7062.42,7049.98,87.93429722
2018-03-22 20:00:00,6977.39,7056.94,7049.98,7000.21,66.76759883
2018-03-22 21:00:00,6962.0,7003.93,7000.21,6994.8,71.89585084
2018-03-22 22:00:00,6933.0,7026.93,6994.79,7005.0,96.03234629
2018-03-22 23:00:00,7004.99,7069.0,7005.0,7063.74,74.60467173
2018-03-23 00:00:00,7049.51,7122.96,7064.52,7066.82,86.39265079
2018-03-23 01:00:00,7021.29,7073.0,7066.82,7021.29,23.76563053
2018-03-23 02:00:00,6934.56,7021.31,7021.3,6992.94,84.18914591
2018-03-23 03:00:00,6820.0,6992.94,6992.94,6831.51,143.46500827
2018-03-23 04:00:00,6800.0,6849.03,6839.87,6825.9,68.76513107
2018-03-23 05:00:00,6818.44,6870.0,6825.9,6836.86,48.4104491
2018-03-23 06:00:00,6800.0,6839.46,6835.9,6824.83,45.66136952
2018-03-23 07:00:00,6801.99,6871.35,6824.83,6814.01,47.95135586
2018-03-23 08:00:00,6814.0,6850.0,6814.01,6840.02,71.80134024
2018-03-23 09:00:00,6840.01,6935.0,6840.01,6905.9,106.73019657
2018-03-23 10:00:00,6887.03,6922.0,6905.89,6900.0,59.2162969
2018-03-23 11:00:00,6859.18,6910.64,6900.0,6886.33,52.92243991
2018-03-23 12:00:00,6870.42,6917.86,6886.32,6909.88,55.44788786
2018-03-23 13:00:00,6735.5,6910.32,6909.83,6767.7,216.42984117
2018-03-23 14:00:00,6732.98,6795.18,6756.53,6788.99,113.29911137
2018-03-23 15:00:00,6786.09,7000.0,6788.99,6956.0,252.45364908
2018-03-23 16:00:00,6951.47,7059.0,6956.0,6995.43,181.86112595
2018-03-23 17:00:00,6957.7,7019.99,6997.84,6992.16,76.23279935
2018-03-23 18:00:00,6975.57,7014.56,6988.72,6996.3,58.42621259
2018-03-23 19:00:00,6926.12,7070.99,6996.3,6984.36,188.09102643
2018-03-23 20:00:00,6955.2,6995.99,6984.37,6984.09,38.85367168
2018-03-23 21:00:00,6943.91,6984.08,6984.08,6978.56,52.80380149
2018-03-23 22:00:00,6978.0,7000.0,6978.55,7000.0,35.18481112
2018-03-23 23:00:00,6997.28,7044.0,7000.0,7006.47,79.28784757
2018-03-24 00:00:00,7006.46,7200.0,7006.46,7200.0,198.01947812
2018-03-24 01:00:00,7178.74,7267.91,7200.0,7222.52,158.63249958
2018-03-24 02:00:00,7138.01,7222.52,7222.51,7139.65,61.92288944
2018-03-24 03:00:00,7139.65,7205.43,7139.65,7187.0,46.18381271
2018-03-24 04:00:00,7158.33,7212.01,7195.0,7184.0,28.44537015
2018-03-24 05:00:00,7183.95,7250.0,7183.99,7236.15,21.18088262
2018-03-24 06:00:00,7158.45,7257.5,7236.16,7170.95,35.36073935
2018-03-24 07:00:00,7170.0,7206.1,7170.3,7199.49,28.32698577
2018-03-24 08:00:00,7199.5,7249.99,7199.5,7225.99,51.266361
2018-03-24 09:00:00,7200.11,7231.0,7226.0,7208.03,47.88112398
2018-03-24 10:00:00,7207.0,7224.0,7207.71,7219.25,33.99760926
2018-03-24 11:00:00,7066.2,7219.25,7219.24,7110.22,190.0411751
2018-03-24 12:00:00,7079.99,7116.62,7110.22,7080.01,43.8170937
2018-03-24 13:00:00,7050.01,7193.99,7080.0,7166.98,92.74345999
2018-03-24 14:00:00,7139.7,7185.0,7166.97,7165.0,40.74706032
2018-03-24 15:00:00,7160.0,7250.0,7165.0,7243.11,91.37320649
2018-03-24 16:00:00,7212.0,7245.0,7243.11,7239.99,63.65164353
2018-03-24 17:00:00,7207.0,7248.78,7240.0,7220.0,36.65288033
2018-03-24 18:00:00,7177.0,7220.0,7220.0,7189.97,56.56553771
2018-03-24 19:00:00,7184.0,7228.68,7189.96,7228.68,41.03017142
2018-03-24 20:00:00,7213.43,7228.68,7228.68,7213.44,25.09689022
2018-03-24 21:00:00,7207.72,7234.8,7213.44,7227.59,44.98347037
2018-03-24 22:00:00,7035.01,7227.59,7227.59,7055.0,259.36190885
2018-03-24 23:00:00,6982.38,7082.59,7054.99,7000.31,201.63645078
2018-03-25 00:00:00,6907.01,7035.36,7000.31,6929.01,105.55978323
2018-03-25 01:00:00,6907.01,6960.0,6929.0,6960.0,46.45756261
2018-03-25 03:00:00,6920.52,6997.68,6960.0,6940.45,69.57363378
2018-03-25 04:00:00,6905.31,6973.0,6940.45,6905.32,36.87284031
2018-03-25 05:00:00,6905.31,6958.99,6905.32,6940.19,19.60749029
2018-03-25 06:00:00,6922.55,6947.0,6940.19,6945.49,7.60681695
2018-03-25 07:00:00,6945.0,6977.82,6945.5,6945.0,22.77222369
2018-03-25 08:00:00,6925.0,6966.54,6945.01,6932.19,14.93854097
2018-03-25 09:00:00,6851.0,6932.24,6932.19,6900.0,103.25854521
2018-03-25 10:00:00,6899.99,6969.97,6899.99,6951.4,44.18570063
2018-03-25 11:00:00,6909.0,6949.9,6949.89,6928.82,27.67367532
2018-03-25 12:00:00,6886.0,6930.6,6928.81,6905.92,61.33727947
2018-03-25 13:00:00,6838.41,6905.93,6905.93,6854.51,82.38250839
2018-03-25 14:00:00,6850.0,6949.19,6859.11,6918.39,52.41330386
2018-03-25 15:00:00,6900.0,6969.34,6918.39,6960.01,40.03015988
2018-03-25 16:00:00,6934.4,7004.7,6960.01,6969.6,76.67548204
2018-03-25 17:00:00,6909.52,6969.9,6969.6,6912.95,76.73373691
2018-03-25 18:00:00,6912.93,6969.0,6912.94,6965.01,39.91636746
2018-03-25 19:00:00,6900.0,6972.5,6965.01,6938.1,60.52777766
2018-03-25 20:00:00,6941.0,7051.31,6941.0,7028.25,86.34020706
2018-03-25 21:00:00,6968.86,7061.75,7028.25,7025.44,70.44715937
2018-03-25 22:00:00,6935.01,7025.44,7025.44,6990.88,53.49618761
2018-03-25 23:00:00,6982.43,7017.7,6990.88,7006.94,67.08829546
2018-03-26 00:00:00,6854.0,7026.37,7007.0,6878.34,129.37478509
2018-03-26 01:00:00,6836.21,6888.0,6878.34,6873.12,71.44376153
2018-03-26 02:00:00,6830.37,6916.54,6871.12,6830.38,46.71773129
2018-03-26 03:00:00,6830.37,6855.51,6830.37,6846.53,28.33841974
2018-03-26 04:00:00,6834.0,6855.32,6846.53,6838.96,23.18850528
2018-03-26 05:00:00,6834.0,6868.88,6837.27,6834.01,24.95174616
2018-03-26 06:00:00,6830.37,6880.18,6834.01,6849.12,30.01756098
2018-03-26 07:00:00,6846.47,6884.77,6846.48,6883.68,20.86777234
2018-03-26 08:00:00,6859.99,6883.69,6883.69,6875.22,29.29443713
2018-03-26 09:00:00,6805.71,6875.23,6875.23,6834.0,91.86741105
2018-03-26 10:00:00,6806.26,6848.7,6834.01,6807.0,79.10264777
2018-03-26 11:00:00,6695.15,6807.01,6807.01,6722.69,204.38529382
2018-03-26 12:00:00,6651.0,6742.59,6722.69,6651.0,138.72463175
2018-03-26 13:00:00,6520.0,6654.97,6650.99,6563.23,333.80568276
2018-03-26 14:00:00,6501.55,6622.23,6570.21,6568.45,280.02202626
2018-03-26 15:00:00,6550.0,6605.7,6568.45,6560.01,122.78425924
2018-03-26 16:00:00,6500.01,6560.01,6560.01,6530.21,173.28120053
2018-03-26 17:00:00,6513.83,6556.28,6530.07,6526.59,94.12569789
2018-03-26 18:00:00,6504.82,6528.4,6526.49,6518.99,66.15595805
2018-03-26 19:00:00,6333.0,6519.0,6518.99,6374.98,388.35788681
2018-03-26 20:00:00,6350.05,6417.32,6372.02,6363.01,168.06150058
2018-03-26 21:00:00,6330.86,6424.79,6362.81,6379.12,150.88855892
2018-03-26 22:00:00,6322.0,6397.24,6379.12,6359.96,91.87910234
2018-03-26 23:00:00,6335.88,6387.76,6359.95,6359.98,93.37606549
2018-03-27 00:00:00,6346.09,6648.0,6359.97,6587.0,394.28279221
2018-03-27 01:00:00,6547.53,6659.0,6587.0,6547.53,81.88257185
2018-03-27 02:00:00,6546.98,6612.45,6546.99,6600.0,25.98097776
2018-03-27 03:00:00,6441.05,6609.41,6599.99,6450.0,72.11416378
2018-03-27 04:00:00,6310.0,6468.29,6449.91,6327.69,87.2661996
2018-03-27 05:00:00,6310.0,6365.0,6327.69,6332.37,41.17925023
2018-03-27 06:00:00,6255.0,6362.0,6334.25,6260.02,90.30727251
2018-03-27 07:00:00,6255.0,6411.54,6260.01,6386.2,116.71738638
2018-03-27 08:00:00,6353.86,6492.39,6386.2,6432.69,115.6082612
2018-03-27 09:00:00,6360.0,6440.0,6432.69,6418.95,130.00824085
2018-03-27 10:00:00,6339.0,6482.62,6418.95,6422.37,131.25824668
2018-03-27 11:00:00,6382.03,6447.4,6422.37,6408.88,60.5161637
2018-03-27 12:00:00,6406.27,6543.99,6408.87,6468.62,126.14768445
2018-03-27 13:00:00,6389.1,6488.38,6468.63,6446.94,96.10449728
2018-03-27 14:00:00,6415.16,6472.0,6446.93,6436.77,82.90200608
2018-03-27 15:00:00,6425.0,6574.0,6436.77,6544.11,120.28588728
2018-03-27 16:00:00,6479.17,6572.84,6544.11,6523.53,113.17651847
2018-03-27 17:00:00,6511.05,6579.66,6523.52,6520.0,111.82585972
2018-03-27 18:00:00,6519.1,6565.42,6525.04,6562.02,86.80918724
2018-03-27 19:00:00,6374.0,6562.01,6562.01,6404.0,240.46546713
2018-03-27 20:00:00,6350.01,6418.0,6404.0,6369.5,126.48926718
2018-03-27 21:00:00,6344.0,6400.0,6370.0,6381.82,85.29573561
2018-03-27 22:00:00,6371.0,6489.0,6382.0,6453.33,142.30535586
2018-03-27 23:00:00,6441.05,6497.48,6453.33,6467.0,74.66977259
2018-03-28 00:00:00,6384.0,6467.0,6467.0,6444.43,54.04154467
2018-03-28 01:00:00,6290.0,6449.42,6444.43,6305.03,108.22936431
2018-03-28 02:00:00,6270.0,6315.39,6305.03,6300.01,44.98235832
2018-03-28 03:00:00,6284.83,6314.9,6298.57,6301.02,17.88062392
2018-03-28 04:00:00,6274.0,6319.0,6306.02,6303.69,22.30632304
2018-03-28 05:00:00,6303.69,6349.99,6303.69,6349.78,21.64076075
2018-03-28 06:00:00,6302.16,6349.78,6349.77,6302.16,17.26242752
2018-03-28 07:00:00,6305.01,6360.98,6307.08,6337.55,41.3640491
2018-03-28 08:00:00,6337.54,6413.14,6337.55,6406.0,76.88939231
2018-03-28 09:00:00,6371.0,6434.0,6405.37,6371.01,83.48284571
2018-03-28 10:00:00,6364.89,6402.06,6371.01,6400.22,73.44988611
2018-03-28 11:00:00,6387.4,6550.0,6400.23,6525.82,205.21223599
2018-03-28 12:00:00,6482.13,6549.98,6525.82,6496.56,88.91363331
2018-03-28 13:00:00,6477.33,6550.0,6496.55,6500.01,93.7873216
2018-03-28 14:00:00,6456.03,6500.01,6500.01,6476.54,75.6533843
2018-03-28 15:00:00,6476.53,6519.9,6476.53,6518.76,83.28631311
2018-03-28 16:00:00,6403.4,6518.76,6518.75,6412.61,131.75902128
2018-03-28 17:00:00,6357.0,6430.98,6412.61,6372.11,126.89980203
2018-03-28 18:00:00,6372.1,6420.0,6372.11,6390.48,49.43501688
2018-03-28 19:00:00,6385.0,6441.04,6390.48,6437.1,64.95979577
2018-03-28 20:00:00,6408.93,6464.82,6437.1,6459.01,52.01461866
2018-03-28 21:00:00,6411.03,6459.01,6459.01,6438.2,63.50903333
2018-03-28 22:00:00,6416.79,6450.0,6435.71,6420.0,63.85502336
